Date,Close,Open,High,Low,Volume,momentum_rsi,momentum_stoch,momentum_roc,momentum_wr,trend_macd,trend_macd_signal,trend_ema_fast,trend_ema_slow,volatility_bbh,volatility_bbl,volatility_atr
2016-12-07,38.520999908447266,38.227500915527344,38.520999908447266,37.79100036621094,73698000,50.721793853692276,60.53863254395805,1.3497171545657987,-39.46136745604195,-0.331955398895019,-0.4330271566522173,38.073654746088295,38.405610144983314,39.60438469473303,36.209614862762095,0.8016413880039401
2016-12-08,38.36650085449219,38.59349822998047,38.68949890136719,38.259498596191406,63792000,49.49743016720265,54.99108990769391,-1.6243567833533652,-45.00891009230609,-0.2840051669674395,-0.40322275871526175,38.118707993535054,38.40271316050249,39.57741897926564,36.21383048667675,0.7644772797211242
2016-12-09,38.43299865722656,38.5,38.51250076293945,38.266998291015625,49418000,50.05623896362538,57.37880288355516,-2.122674388838679,-42.62119711644484,-0.2378961272964517,-0.37015743243149973,38.16706040333375,38.4049565306302,39.61912164528628,36.303527738258644,0.7125797989413946
2016-12-12,38.00600051879883,38.31999969482422,38.34450149536133,37.86000061035156,59278000,46.49836310697302,42.04673244109134,-2.5637081133659243,-57.95326755890866,-0.23312227389835982,-0.3427504007248718,38.14228195955915,38.37540423345751,39.60570140470947,36.42249798188721,0.6986216237347551
2016-12-13,38.71699905395508,38.24800109863281,39.12300109863281,38.099998474121094,105706000,52.54658177552872,75.20472061657033,-0.7727160651460346,-24.795279383429673,-0.17000757941276845,-0.30820183646245114,38.2306999740816,38.40070755349437,39.458576736686,36.84597267127299,0.7404595193446781
2016-12-14,38.441001892089844,38.912498474121094,39.042999267578125,38.140499114990234,109096000,50.17536348806591,64.17587375917661,0.26735765070732864,-35.8241262408234,-0.14063820400262017,-0.27468910997048496,38.263054115313636,38.40369231931626,39.44529357142466,36.98715615086538,0.7566635826689994
2016-12-15,38.04999923706055,38.31399917602539,38.45500183105469,38.015499114990234,76038000,46.94343526526167,53.10310677474966,-0.19933959691038136,-46.89689322525034,-0.147216390005525,-0.24919456597749298,38.23027644173624,38.37749283174176,39.41518559899184,37.08981394324449,0.7249474960085447
2016-12-16,37.88850021362305,38.25,38.256500244140625,37.70000076293945,96964000,45.63590214808391,46.044589236827804,0.9592725905838774,-53.955410763172196,-0.1635756727605866,-0.23207078733411174,38.177695483564975,38.34127115632556,39.413888217680714,37.0979613764355,0.7081026945278074
2016-12-19,38.29999923706055,37.94449996948242,38.525001525878906,37.80799865722656,62264000,49.495908214431964,64.02967058250776,3.005447017487847,-35.97032941749224,-0.14170253147952394,-0.21399713616319418,38.19651144564122,38.338213977120745,39.422966438191565,37.11808313761409,0.708992711940261
2016-12-20,38.56100082397461,38.432498931884766,38.71950149536133,38.385501861572266,54072000,51.8320181404797,75.43707255587826,4.17106357684796,-24.562927444121737,-0.10212997190173922,-0.1916237033109032,38.25258673461558,38.35471670651732,39.36061934396968,37.13653031423345,0.680043666576313
2016-12-21,38.529998779296875,38.5,38.56100082397461,38.28499984741211,40892000,51.5271341843728,74.08208927850933,1.4801946291415433,-25.917910721490664,-0.07243505303985387,-0.16778597325669334,38.2952655107204,38.36770056376025,39.231467852249,37.19203182731643,0.6396393975749317
2016-12-22,38.31700134277344,38.40599822998047,38.56050109863281,38.1510009765625,50872000,49.3781178986971,60.15824467583601,0.21184559475097017,-39.84175532416399,-0.06533558102697157,-0.14729589481074898,38.298609484882405,38.36394506590938,39.131829280138646,37.22277048182424,0.6166254700244698
2016-12-23,38.02949905395508,38.227500915527344,38.32500076293945,37.89950180053711,39632000,46.55565787657673,23.155180132482286,-1.2759296374973026,-76.84481986751771,-0.08196340712174077,-0.13422939727294733,38.257207880124355,38.339171287246096,39.002029486445,37.25367005273958,0.5975128192622572
2016-12-27,38.56999969482422,38.16999816894531,38.73249816894531,38.060001373291016,52774000,52.09906582539447,61.13835043200163,0.5304076102843357,-38.86164956799837,-0.0509399900369516,-0.11757151582574818,38.30532969777049,38.35626968780744,39.03042346300621,37.24842594800453,0.6080614488350549
2016-12-28,38.60649871826172,38.8125,39.0,38.525001525878906,66020000,52.45767814696572,63.70328471360289,0.45143513932533863,-36.29671528639711,-0.023141778314119676,-0.09868556832342248,38.35166339323068,38.3748051715448,39.077323604168384,37.24957573360017,0.5947551513636588
2016-12-29,38.25749969482422,38.619998931884766,38.66999816894531,38.04249954223633,63166000,48.703065229877964,39.177709091201535,0.6617354433308291,-60.822290908798465,-0.02893920657398752,-0.0847362959735355,38.33717667039892,38.366115876972906,39.06649526690118,37.33330408002265,0.5980294988981913
2016-12-30,37.493499755859375,38.32350158691406,38.369998931884766,37.41400146484375,82788000,41.67154121511694,4.651744180855528,-3.1601088100621224,-95.34825581914447,-0.09409742377108898,-0.0866085215330462,38.207380222008226,38.301477645779315,39.01719781872366,37.41370161059763,0.6338262957124738
2017-01-03,37.68349838256836,37.895999908447266,37.9379997253418,37.3849983215332,70422000,43.84293885923947,17.174889762448778,-1.970561307553638,-82.82511023755123,-0.12891838811943046,-0.09507049485032307,38.12678301594055,38.255701404059984,38.8872847658498,37.61026467262677,0.6257438065220858
2017-01-04,37.85900115966797,37.919498443603516,37.98400115966797,37.709999084472656,50210000,45.84828475237646,28.58881590299907,-0.501966047890342,-71.41118409700093,-0.14073039348845384,-0.10420247457794923,38.08558580728323,38.226316200771684,38.893089351191406,37.59356035278809,0.5932197035798381
2017-01-05,39.022499084472656,38.07749938964844,39.119998931884766,38.01300048828125,116602000,56.84942722905988,94.3804142298052,2.9929895996302145,-5.619585770194802,-0.05556639920924766,-0.09447525950420893,38.229726311466216,38.28529271067546,39.01573906354173,37.54956054278151,0.659997510443534
2017-01-06,39.79949951171875,39.11800003051758,39.97200012207031,38.92399978637695,119724000,62.35025379981755,93.33202588742891,3.9151443982464347,-6.667974112571092,0.07377370331642652,-0.06082546694008184,38.471229880735834,38.39745617741941,39.33139898309947,37.36175058355092,0.6987977929685166
2017-01-09,39.84600067138672,39.900001525878906,40.0885009765625,39.5885009765625,68922000,62.6570690897229,91.03014362776155,3.3323819920492928,-8.969856372238457,0.1779773097323698,-0.013064911605591513,38.682733079297506,38.504755769565136,39.60273660224513,37.23836294609471,0.6789180136716649
2017-01-10,39.79499816894531,39.83000183105469,39.900001525878906,39.47700119018555,51168000,62.05970782576603,89.14360941827864,3.2831545022735713,-10.85639058172136,0.2535215047668373,0.040252371668894255,38.85385078539717,38.60032928063033,39.814095317411336,37.16320418210038,0.6533262458738344
2017-01-11,39.95100021362305,39.68299865722656,39.974998474121094,39.47549819946289,59856000,63.21492107715065,94.91397714429235,4.264422615518113,-5.086022855707648,0.3222640257536966,0.09665470248585473,39.02264300512423,38.700378979370534,40.035064816361356,37.13673465263278,0.6379436487522712
2017-01-12,40.68199920654297,40.015499114990234,40.70650100708008,39.974998474121094,97478000,68.11417863383424,99.26232784204191,6.9748490476422145,-0.7376721579580848,0.43076291170847725,0.16347634433037925,39.27792857457327,38.84716566286479,40.39784643977391,36.97045304447902,0.6496993632227472
2017-01-13,40.856998443603516,40.715999603271484,41.08250045776367,40.56999969482422,75838000,69.1726964635546,93.90123370178628,5.9294756724776265,-6.098766298213722,0.5248202354361879,0.235745122551541,39.52086240057792,38.99604216514173,40.7570807381089,36.852818401295394,0.6359795031944178
2017-01-17,40.486000061035156,40.78499984741211,40.79999923706055,40.172000885009766,73410000,64.2993457450064,83.86747661661566,4.868354824117714,-16.132523383384335,0.5629357008819511,0.30118323821762305,39.66934511757134,39.10640941668939,40.97679137839053,36.876707843411225,0.640881308734351
2017-01-18,40.374000549316406,40.474998474121094,40.58649826049805,40.2135009765625,47084000,62.85957547412657,80.83841787392265,5.532250856368757,-19.16158212607735,0.5774485893888723,0.3564363084518729,39.777753645532115,39.20030505614324,41.13530119830284,36.96674805706826,0.6140929062544707
2017-01-19,40.45199966430664,40.5,40.675498962402344,40.36600112915039,50816000,63.472996868451915,82.94792618835876,7.890700862047213,-17.052073811641243,0.5884606270002024,0.4028411721615388,39.88148380226666,39.293023175266455,41.29816575582984,37.01908354226586,0.583633398954219
2017-01-20,40.416500091552734,40.763999938964844,40.80099868774414,40.3129997253418,67524000,62.963293356467425,81.98783011684986,7.2525158923371285,-18.01216988315014,0.5875503130343986,0.4397830003361108,39.96379400061836,39.37624368758396,41.43960130578193,37.06319791907159,0.5740699552990314
2017-01-23,40.89400100708008,40.34000015258789,40.92499923706055,40.25400161743164,55950000,66.82257969742466,94.90197858612287,8.016587216900382,-5.098021413877134,0.6182326151484574,0.47547292329858015,40.10690277084324,39.488670155694784,41.642898125128006,37.09630132250383,0.5837627217320189
2017-01-24,41.12200164794922,41.099998474121094,41.199501037597656,40.724998474121094,59434000,68.50989148476555,97.77907017421116,5.380236050314805,-2.220929825788848,0.6534141552199841,0.511061169682861,40.263071828859545,39.60965767363956,41.851173122265145,37.168526355884275,0.5728367059064733
2017-01-25,41.82600021362305,41.28950119018555,41.87099838256836,41.26449966430664,78452000,73.06492256141026,98.83363935962885,5.091774335774259,-1.166360640371147,0.7296911544725688,0.5547871666408025,40.503522349592394,39.773831195119826,42.14350047580117,37.25584911831505,0.59045270877774
2017-01-26,41.95750045776367,41.7765007019043,42.19200134277344,41.650001525878906,71726000,73.826507475854,92.82433374149485,5.299151108766643,-7.1756662585051485,0.7916268154768602,0.602155096408014,40.72721128931105,39.93558447383419,42.44234626379652,37.29575340661363,0.5856074195894191
2017-01-27,41.78850173950195,41.95000076293945,41.98500061035156,41.47200012207031,59974000,71.04626366448977,85.14635978739389,5.0094324972536475,-14.85364021260611,0.8176491385621745,0.6452539048388461,40.89048674318657,40.0728376046244,42.662282696502565,37.39401727603161,0.5783467264586022
2017-01-30,41.51900100708008,41.650001525878906,41.67499923706055,40.819000244140625,74946000,66.73051394350856,75.22549026491508,3.9248098547539056,-24.774509735084923,0.8072204257029227,0.6776472090116614,40.98718124532404,40.179960819621115,42.7699394775906,37.61251062616917,0.6174622033488748
2017-01-31,41.17399978637695,41.1875,41.3494987487793,40.97800064086914,62744000,61.57398308323373,62.52529436958918,1.2093815186812522,-37.47470563041082,0.7623292236550796,0.694583611940345,41.01592255933218,40.2535933356771,42.66695949524553,38.083540611566,0.6098160196350811
2017-02-01,41.61750030517578,41.46049880981445,41.68899917602539,41.24700164794922,77004000,65.28743682655693,74.0865902466387,1.8613747718692932,-25.9134097533613,0.7538495002037635,0.7064367895930288,41.10847298176966,40.354623481565895,42.561095740150385,38.582804558921886,0.6003343566364168
2017-02-02,41.997501373291016,41.829498291015625,42.1245002746582,41.41299819946289,147010000,68.12939886476516,90.37129082150054,3.7333925553948952,-9.628709178499465,0.7689284402530561,0.7189351197250343,41.245246580465256,40.4763181402122,42.42807167805954,39.129678642375026,0.6114511284923063
2017-02-03,40.5099983215332,40.33599853515625,40.915000915527344,40.20000076293945,217376000,50.64873494440833,16.732542570689912,0.3368449258593462,-83.26745742931008,0.6533184952482785,0.7058117948296831,41.13213146370648,40.4788129684582,42.30073420890754,39.405766035233086,0.7300560766782319
2017-02-06,40.38199996948242,40.4900016784668,40.5359992980957,40.150001525878906,77946000,49.47243560177733,11.361335181525057,-0.17304384308591772,-88.63866481847494,0.5450849832405069,0.6736664325118479,41.01672661844124,40.47164163520073,42.265904828526445,39.498845461390545,0.6956502462320884
2017-02-07,40.625,40.46549987792969,40.80799865722656,40.375,69322000,51.76286742276088,23.26143568629063,0.5158781883017209,-76.73856431370938,0.4734594707601474,0.6336250401615078,40.9564609848349,40.48300151407475,42.22766349363477,39.614986729143546,0.6693850873315358
2017-02-08,40.98550033569336,40.634498596191406,41.07400131225586,40.625,57160000,55.02039898242714,40.91571423767696,0.223747557979078,-59.08428576232304,0.44070492826520535,0.5950410177822473,40.960928577274665,40.52022364900946,42.18062029372645,39.781080145726676,0.6473467098239681
2017-02-09,41.06800079345703,41.08000183105469,41.25,40.98550033569336,49698000,55.7567577499789,44.95589372648506,-0.1313186428873181,-55.04410627351494,0.4166014921347525,0.5593531126527483,40.97740122591811,40.560799733783355,42.13959288401792,39.9338076134186,0.6090620052722354
2017-02-10,41.37300109863281,41.191001892089844,41.400001525878906,41.14250183105469,48592000,58.46400008187552,59.8922469353519,-1.0830562632730278,-40.1077530646481,0.4172999469510188,0.5309424795124025,41.038262744797294,40.620962797846275,42.170820448098304,39.9716802385472,0.5813558779871995
2017-02-13,41.826499938964844,41.58100128173828,42.150001525878906,41.4275016784668,83452000,62.170557390441985,82.10081113697417,-0.3122219325974845,-17.899188863025827,0.4492681601019157,0.5146076156303052,41.159530005438455,40.71026184533654,42.26189646432597,39.977554371855675,0.6009203329130889
2017-02-14,41.81949996948242,41.849998474121094,41.91550064086914,41.5724983215332,55848000,62.078471791802876,81.75801142541164,0.07417884989919764,-18.241988574588362,0.46863621375029396,0.505413335254303,41.2610638460606,40.79242763231031,42.328498394301,40.04430243272537,0.5751285315553737
2017-02-15,42.1349983215332,41.70000076293945,42.140499114990234,41.64099884033203,59378000,64.62194156874276,99.24983978271484,1.4836515800273742,-0.7501602172851562,0.5036379908321322,0.5050582663698688,41.39551530382562,40.891877312993486,42.42394826059663,40.124952343651415,0.5675657058656566
2017-02-16,42.207000732421875,42.09199905395508,42.25,41.96900177001953,54294000,65.1956729672078,97.95241434181892,2.5088671282956243,-2.0475856581810783,0.5310653533365794,0.510259683763211,41.52035921591735,40.98929386258077,42.51510552063329,40.20929519042628,0.5389089582771378
2017-02-17,42.253501892089844,42.099998474121094,42.36349868774414,42.0364990234375,62246000,65.5838575142908,95.03063308373044,1.5282070817573006,-4.969366916269571,0.5502114950633015,0.5182500460232291,41.63315039686697,41.082938901803665,42.58341241212369,40.324688478989586,0.5177180288800881
2017-02-21,42.821998596191406,42.44200134277344,42.89899826049805,42.36249923706055,70154000,69.99054242633603,97.1989903321108,1.9632054192270183,-2.801009667889203,0.6042919814149812,0.5354584331015796,41.81605011983996,41.211758138424976,42.79536480333972,40.30553584668469,0.5304958628328996
2017-02-22,42.78049850463867,42.84749984741211,42.92150115966797,42.60900115966797,52340000,69.29304081602542,94.91240578529232,5.604789625228343,-5.087594214707679,0.6364656659094976,0.5556598796631632,41.96442679442438,41.32796112851488,42.9706096241699,40.296140711523456,0.5086962765496097
2017-02-23,42.609500885009766,42.878501892089844,43.042999267578125,42.400001525878906,69240000,66.35857794236142,85.01559899892139,5.5160737883480655,-14.984401001078613,0.6407789628404004,0.5726836962986106,42.06366896220675,41.42288999936635,43.074406349402246,40.270694053429786,0.5221264230645706
2017-02-24,42.262001037597656,42.234500885009766,42.29050064086914,41.88750076293945,73760000,60.73008501118001,73.00384239077404,4.029541015625,-26.996157609225957,0.6091352166212971,0.579974000363148,42.094181589189965,41.48504637256867,43.10817115463171,40.26737930618372,0.5421137929651447
2017-02-27,42.43199920654297,42.11899948120117,42.625,41.98350143432617,54272000,62.40983110641829,77.09894195024306,3.529294162574577,-22.901058049756934,0.5909625033840626,0.5821717009673308,42.14615353032119,41.55519102693713,43.176702790750696,40.26319741676883,0.5520522702360131
2017-02-28,42.25199890136719,42.5724983215332,42.704498291015625,42.102500915527344,55874000,59.50735911620368,67.28698900710563,2.883018615551384,-32.713010992894375,0.5556310085159808,0.5768635624770608,42.16243743355904,41.60680642504306,43.22809400411629,40.28510599283195,0.5570467807612399
2017-03-01,42.65399932861328,42.65250015258789,42.74150085449219,42.45050048828125,55202000,63.58098534362954,81.09355329732776,3.0962178134638627,-18.906446702672238,0.5536860707384932,0.5722280641293473,42.23806234049046,41.684376269751965,43.326116987294725,40.335082963877156,0.5502922979976159
2017-03-02,42.445499420166016,42.65399932861328,42.74100112915039,42.36399841308594,42642000,60.19836092195229,68.56087064736533,1.4799217771136586,-31.439129352634662,0.5292199749883935,0.5636264463011565,42.26997573736362,41.74075576237523,43.3873392591592,40.356660603511706,0.5329633398042997
2017-03-03,42.49399948120117,42.36000061035156,42.5994987487793,42.313499450683594,38822000,60.72183932423802,66.01667560030508,1.6128827752865595,-33.983324399694915,0.507889335323874,0.5524790241057,42.304440928723245,41.79655159339937,43.43566035112416,40.35798932233775,0.50826693563344
2017-03-06,42.330501556396484,42.26150131225586,42.42449951171875,42.055999755859375,52208000,57.954638640775485,51.54727964657326,0.4639925065889199,-48.45272035342674,0.47234681354731833,0.5364525819940238,42.30845025605759,41.83610344251027,43.39775423737164,40.57794575957659,0.5012402146042757
2017-03-07,42.30099868774414,42.27399826049805,42.42300033569336,42.1875,44952000,57.44590379114808,47.07558104732726,0.2227070241692389,-52.92441895267274,0.43676373359003406,0.5165148123132259,42.30730386093244,41.87054012734241,43.28997817961057,40.877621689163846,0.4746662267131841
2017-03-08,42.525001525878906,42.400001525878906,42.653499603271484,42.339500427246094,45730000,60.29570602728972,55.171059103949396,0.6425494258024781,-44.828940896050604,0.42177705992952497,0.4975672618364858,42.340795809385746,41.91901874945622,43.19471251696309,41.162887504399215,0.46244969559460003
2017-03-09,42.650001525878906,42.54999923706055,42.81999969482422,42.515499114990234,40964000,61.831794632561795,65.9889008837696,-0.40165586836434447,-34.0110991162304,0.4152002978316318,0.48109386903551504,42.38836591961546,41.97316562178383,43.13608795638255,41.38796218399831,0.4466547840185385
2017-03-10,42.62300109863281,42.849998474121094,42.86750030517578,42.58599853515625,48728000,61.280295356911324,63.6522100842833,-0.36815233929259145,-36.3477899157167,0.4031620564323717,0.4655075065148864,42.42446363946428,42.02130158303191,43.03312031941554,41.6464298514829,0.4301394826186377
2017-03-13,42.72949981689453,42.5885009765625,42.78450012207031,42.58549880981445,38194000,62.69372253686455,72.86890035555467,0.281624824023653,-27.131099644445325,0.39763157067967825,0.4519323193478448,42.47139228214586,42.07376071146618,42.96056784201774,41.854632200706874,0.40702566558235986
2017-03-14,42.62649917602539,42.6775016784668,42.6875,42.377498626708984,42612000,60.39736440814255,63.95494326641511,0.8624725036172919,-36.04505673358489,0.3805505797707198,0.4376559714324198,42.49525488120425,42.11470430143353,42.93894642893101,41.956253537499656,0.40152321804267854
2017-03-15,42.64849853515625,42.71649932861328,42.72249984741211,42.355499267578125,51244000,60.72822940930448,77.65287017177823,0.5102265569893235,-22.347129828221767,0.36458621292347715,0.4230420197306313,42.51883082796609,42.154244615042614,42.89367203605807,42.084427786939976,0.39807095422180916
2017-03-16,42.67100143432617,42.76499938964844,42.775001525878906,42.5255012512207,36846000,61.08636025029575,77.77159255183723,0.9916750540893967,-22.228407448162773,0.34971879253052407,0.40837737429060994,42.54224169048303,42.19252289795251,42.89320512007133,42.138495014206015,0.38321388626544856
2017-03-17,42.615501403808594,42.67449951171875,42.69150161743164,42.53200149536133,67688000,59.64174883928836,68.94655196728247,-0.09025630752252159,-31.05344803271753,0.3296577764830104,0.39263345472909006,42.553512415610044,42.22385463912703,42.88789507092813,42.18465513048789,0.36084250984593497
2017-03-20,42.8484992980957,42.57550048828125,42.88999938964844,42.550498962402344,45654000,63.53997645950992,95.02396765281665,0.9494525531209105,-4.976032347183343,0.32877039905007166,0.3798608435932864,42.59889501291553,42.270124613865455,42.91759436204015,42.21445557997646,0.35870830158595085
2017-03-21,42.15999984741211,42.94200134277344,43.13999938964844,42.06549835205078,87658000,48.60111831316905,9.594107627989471,-0.7859924645050648,-90.40589237201053,0.26940545600335497,0.3577697660753002,42.531372679761155,42.2619672237578,42.905866576062294,42.159983491076375,0.43028757518712146
2017-03-22,42.40299987792969,42.02149963378906,42.46849822998047,41.95249938964844,53174000,52.81748928239455,37.93688322368421,0.17126733411512823,-62.06311677631579,0.2392089309111327,0.33405759904246674,42.51162301794093,42.272414087029794,42.87290651709014,42.15519368737763,0.43885870170161245
2017-03-23,42.36899948120117,42.40999984741211,42.544498443603516,42.2400016784668,39060000,52.17259295185922,35.07369192023026,0.16075458160928266,-64.92630807976974,0.210112374693459,0.30926855417266524,42.48968093536558,42.27956856067212,42.86339089011119,42.14065917397572,0.42542250804512316
2017-03-24,42.28049850463867,42.58399963378906,42.59000015258789,42.17649841308594,42766000,50.44600889321954,27.62097810444079,-0.5749629922798245,-72.3790218955592,0.17786157753566556,0.2829871588452653,42.45749902294605,42.27963744541039,42.861940655556324,42.1439591552347,0.4242304311908061
2017-03-27,42.340999603271484,41.903499603271484,42.51499938964844,41.67499923706055,55116000,51.62461747496818,45.460771115584016,-0.7245062404509589,-54.539228884415984,0.15539324486667283,0.25746837604954687,42.43957603530381,42.284182790437136,42.86313315536205,42.13366669510182,0.4658074033305146
2017-03-28,42.79999923706055,42.587501525878906,42.92300033569336,42.505001068115234,60832000,59.49556929960498,76.79180087542737,0.4152643733794048,-23.208199124572637,0.17263434253805343,0.2405015693472482,42.495025758650996,42.32239141611294,42.89468613252627,42.15691375150694,0.47742673623965065
2017-03-29,43.715999603271484,42.95249938964844,43.821998596191406,42.95100021362305,89716000,69.98960514402984,95.06292386771685,2.3087089495648803,-4.937076132283151,0.257246236393847,0.24385050275656797,42.68286788859261,42.425621652198764,43.21515981296235,41.94264009853668,0.5318839985287716
2017-03-30,43.81700134277344,43.747501373291016,43.85300064086914,43.58300018310547,55254000,70.88532028857921,98.34714073036167,2.7928687313304543,-1.6528592696383222,0.32866314400303054,0.2608130310058605,42.857349958466585,42.528686814463555,43.47755715564714,41.81739294811262,0.5056956444522616
2017-03-31,44.32699966430664,43.849998474121094,44.51750183105469,43.83250045776367,79152000,74.95083903376337,93.29808292345786,3.9356628880305347,-6.701917076542149,0.4215547395000243,0.2929613727046933,43.08344991321121,42.66189517371119,43.84134420298129,41.63690591908902,0.5251761288351604
2017-04-03,44.57550048828125,44.400001525878906,44.67449951171875,44.270999908447266,68446000,76.6609742261601,96.69948276804939,4.463216212270629,-3.3005172319506144,0.5093524399984801,0.3362395861634507,43.312996155529675,42.803643715531194,44.19508150202498,41.5076685132338,0.5130084762787928
2017-04-04,45.34149932861328,44.57500076293945,45.426998138427734,44.513999938964844,99694000,80.97309060382142,97.72124640592783,6.396728502556261,-2.27875359407217,0.6334405465693607,0.3956797782446327,43.6250735667733,42.99163302020394,44.70418271529684,41.30261736404887,0.5530074485972025
2017-04-05,45.4640007019043,45.54100036621094,46.18600082397461,45.28099822998047,150168000,81.55986266825303,83.99468259632721,6.104067695843045,-16.005317403672798,0.7332140667199667,0.46318663593969955,43.90798543371653,43.174771366996566,45.14319285337529,41.15750714357295,0.5882069631368964
2017-04-06,44.91400146484375,45.689998626708984,45.859500885009766,44.7244987487793,126882000,70.97654467822846,71.80228526585327,6.532261924570876,-28.19771473414673,0.7591539047166762,0.522380089695095,44.06275713081303,43.30360322609636,45.38302853205684,41.14407145878789,0.6428864804462535
2017-04-07,44.74399948120117,44.98249816894531,45.00450134277344,44.46549987792969,74218000,68.03773285535065,68.03367688992772,5.520834870199714,-31.966323110072285,0.7572644012643508,0.5693569520089462,44.16756364625736,43.41029924499301,45.56128613388478,41.17791369521679,0.6324979788860031
2017-04-10,45.35200119018555,44.98149871826172,45.425498962402344,44.95000076293945,63686000,72.43384369855261,81.51187452009755,7.040529031864233,-18.488125479902447,0.7956557881507251,0.614616719237302,44.349784806861706,43.55412901871098,45.83283790629886,41.16861206013181,0.63739812911752
2017-04-11,45.11800003051758,45.35200119018555,45.5620002746582,44.875,60254000,68.52730098485304,76.32453075265616,6.711135455433665,-23.675469247343834,0.7980004484653875,0.6512934650829191,44.467971764347226,43.66997131588184,46.02257691530166,41.22802313657822,0.6423583436715884
2017-04-12,44.811500549316406,45.15449905395508,45.204498291015625,44.76250076293945,49122000,63.6825868168499,69.53004231597961,5.83477237002699,-30.46995768402039,0.7662933097731823,0.6742934340209717,44.52082234665018,43.754529036876995,46.13984510939444,41.32705514390146,0.6223222621120468
2017-04-13,44.23350143432617,44.5724983215332,44.74850082397461,44.2244987487793,63492000,55.68715899120551,56.716942966448265,3.349304258922403,-43.283057033551735,0.6866106556444791,0.6767568783456732,44.47661912936956,43.79000847372508,46.176014503706796,41.44713574958911,0.618790215954553
2017-04-17,45.0994987487793,44.375,45.11899948120117,44.375,57094000,63.151834553180635,70.48350591532014,3.164743247468321,-29.51649408467986,0.6854390097661778,0.6784933046297742,44.5724467631249,43.88700775335872,46.296813350400605,41.57473663739237,0.6454609990465976
2017-04-18,45.18899917602539,45.04949951171875,45.480499267578125,45.03900146484375,59984000,63.82998074707646,69.1807894947856,3.131199742581726,-30.8192105052144,0.6838494180490571,0.6795645273136308,44.667300980494204,43.98345156244515,46.41868316464184,41.68691681094409,0.6250646794153754
2017-04-19,44.959999084472656,45.391998291015625,45.525001525878906,44.868499755859375,57404000,60.749318414074914,52.90044419302979,1.4280222549682846,-47.09955580697021,0.6565430421006795,0.6749602302710406,44.71233145802935,44.05578841592867,46.42149167690199,41.96410822239,0.628208388475791
2017-04-20,45.10300064086914,44.98500061035156,45.26599884033203,44.81449890136719,56288000,61.983230963166655,53.983428315795614,1.183385821380892,-46.016571684204386,0.6390747173852915,0.6677831276938908,44.77243440923547,44.13335969185018,46.429985273218136,42.22561470236781,0.6105375435246962
2017-04-21,44.92649841308594,45.13349914550781,45.182498931884766,44.8385009765625,48410000,59.49708305149671,35.788882060537226,-0.9152783248732416,-64.21111793946277,0.6040258554359923,0.6550316732423112,44.79613656367401,44.19211070823802,46.36828651083366,42.543063357940746,0.5838835847044532
2017-04-24,45.37049865722656,45.433998107910156,45.4995002746582,45.191001892089844,62458000,63.46678867393715,58.42460851504096,-0.20566171747797365,-41.57539148495904,0.6051012582227102,0.6450455902383909,44.8844999626821,44.27939870445939,46.27861853458853,42.941731349444666,0.5827954123912344
2017-04-25,45.38100051879883,45.35200119018555,45.4739990234375,45.150001525878906,67612000,63.557768421700004,58.96000746796941,1.0397627437417698,-41.03999253203059,0.5998858247682364,0.6360136371443601,44.96088466362313,44.3609988388549,46.09645046021268,43.427899515373255,0.5569156209079704
2017-04-26,45.464500427246094,45.51499938964844,45.787498474121094,45.37799835205078,52178000,64.3186250935974,75.84098216077237,1.610273901302977,-24.159017839227637,0.5956243146185756,0.6279357726392033,45.03836401187282,44.44273969725425,45.91418404776751,43.87661604683698,0.5421740710242047
2017-04-27,45.91899871826172,45.71950149536133,46.09299850463867,45.605499267578125,106110000,68.20933172860362,90.68772763650024,1.2502150141036636,-9.312272363499764,0.6217540570653171,0.6266994295244261,45.173846274394194,44.55209221732888,45.96510331317037,44.04599669293315,0.550806471661042
2017-04-28,46.2495002746582,47.44150161743164,47.47949981689453,46.21649932861328,147294000,70.71040390870692,62.212008030198795,2.507868795991144,-37.787991969801205,0.6615053577026231,0.6336606151600656,45.33933150520404,44.67782614750142,46.069790945955994,44.184558953336,0.6517759343582191
2017-05-01,47.4114990234375,46.38999938964844,47.720001220703125,46.38999938964844,109330000,77.43276401589544,91.1743104247947,5.802078578599968,-8.825689575205304,0.7778060734013934,0.6624897068083312,45.65812650800919,44.880320434607796,46.58866987859064,43.97412995661444,0.7336484355268894
2017-05-02,47.34700012207031,47.33250045776367,47.505001068115234,47.070499420166016,76976000,76.3847992713629,89.32911357869752,7.038779628076192,-10.670886421302486,0.8549157693708409,0.7009749193208331,45.91795321786475,45.06303744849391,46.964586400212916,43.87536339837107,0.7037337567691224
2017-05-03,47.05149841308594,47.29999923706055,47.29999923706055,46.79499816894531,71654000,71.603473199971,80.87534444656644,4.328207005536786,-19.124655553433552,0.8820139330818151,0.7371827220730295,46.092344786360314,45.2103308532785,47.204805849014164,43.80614385801708,0.6885605764047102
2017-05-04,46.87649917602539,47.23749923706055,47.25,46.71099853515625,48368000,68.8547185946066,74.78320667098505,3.734315941423389,-25.216793329014955,0.8792331941943345,0.7655928164972905,46.21298392323187,45.33375072903753,47.377036153221795,43.77516340122156,0.6736046652486143
