Date,Close,Open,High,Low,Volume,momentum_rsi,momentum_stoch,momentum_roc,momentum_wr,trend_macd,trend_macd_signal,trend_ema_fast,trend_ema_slow,volatility_bbh,volatility_bbl,volatility_atr
2015-03-18,0.550900399684906,0.5600539959121773,0.562944559906774,0.5458418696210473,413844000,60.08788970741244,64.28557060035212,1.1946621330074108,-35.71442939964789,0.012042966339500749,0.012838158873969137,0.5475361676268776,0.5354932012873769,0.5597824813348253,0.5258892057913342,0.011858079045173175
2015-03-19,0.5593311190605164,0.5528272808593375,0.5612581609604718,0.5487322737486348,310756000,63.87459356328814,89.28509953237273,4.688878647606279,-10.714900467627269,0.012091802565469045,0.01268888761226912,0.5493507755397451,0.537258972974276,0.5618477991146407,0.5265339920001664,0.011924859861839558
2015-03-20,0.5653533935546875,0.563908140268833,0.5687258043712448,0.5586086867837455,462084000,66.33188174093856,91.24991823749261,4.636661954643226,-8.7500817625074,0.012472675607395511,0.0126456452112944,0.5518127167728132,0.5393400411654177,0.565137631872327,0.526172559282153,0.011744085634405524
2015-03-23,0.5470461249351501,0.5484914352992638,0.5557179296887594,0.5468052590181554,426012000,54.250996480448336,43.74974522100685,-0.656186431330602,-56.25025477899315,0.011168532766236416,0.012350222722282804,0.5510793949516343,0.5399108621853979,0.5648303884038651,0.5280094188680923,0.012424490524618187
2015-03-24,0.5395785570144653,0.5453597388154162,0.5492138791597335,0.5371697264781483,330480000,50.23217482163788,11.677982340559279,-0.6652400992796095,-88.32201765944072,0.00942378828144197,0.011764935834114637,0.5493100352689929,0.5398862469875509,0.5647498955901032,0.5283066937749022,0.01238645674031489
2015-03-25,0.5068188309669495,0.5393380963518875,0.5393380963518875,0.505132596636849,542552000,37.209712884520556,2.651595021190406,-6.943773217520424,-97.3484049788096,0.005336118151029745,0.01047917229749766,0.5427729269148324,0.5374368087638026,0.5698095449370433,0.5205973497467946,0.014592407104045038
2015-03-26,0.5051324963569641,0.49646074757820013,0.507300462267196,0.4928474710611469,311920000,36.68253326685007,16.190425856628988,-8.826070912555096,-83.80957414337102,0.00193819471072465,0.00877097678014306,0.5369820914443911,0.5350438967336665,0.5736554301709402,0.5137886010676156,0.014578465514245447
2015-03-27,0.5150085091590881,0.5080228827425366,0.5169355507900412,0.4998328696644032,318288000,41.876252554675794,29.206015908881398,-6.556017934771617,-70.7939840911186,4.17463732109713e-05,0.007025130698756642,0.5336015403235753,0.5335597939503643,0.5749622830413501,0.5108437231518108,0.014830887075384696
2015-03-30,0.5171766877174377,0.5174175536630469,0.5198263854123754,0.5106727903062795,253252000,42.98202263268504,32.063456845925636,-5.293335430458841,-67.93654315407437,-0.0012715906030719148,0.005365786438390931,0.5310746399226312,0.5323462305257031,0.575487702965999,0.5075963021514174,0.014263157878455807
2015-03-31,0.5041689276695251,0.5157313540053495,0.5162130858749194,0.5036871957999552,357276000,38.27719722518631,14.920539387851301,-7.797332597329721,-85.07946061214871,-0.0033237233307273906,0.003627884484567267,0.5269352995759995,0.5302590229067269,0.57761365855986,0.502459298717438,0.014185791282358477
2015-04-01,0.5060959458351135,0.5060959458351135,0.5077821219688721,0.4974241418393076,330768000,39.33657669594272,17.46015521957112,-8.532888332937627,-82.53984478042888,-0.004739920191541902,0.0019543235493454333,0.5237292451543247,0.5284691653458666,0.5787084053890966,0.4979440022570826,0.013803010167079074
2015-04-02,0.5073003768920898,0.5089865531725823,0.5104318635361681,0.502964503232405,192204000,40.02940416464845,19.04747402908434,-9.419401501615184,-80.95252597091566,-0.005699379981748409,0.0004235828431266649,0.5212017269601348,0.5269011069418832,0.5782773720573712,0.4940391255069446,0.013169445180747471
2015-04-06,0.521994411945343,0.5051325303072395,0.5236805886229362,0.4998331343008282,515864000,47.85401690522983,38.41273208397851,-5.2470442490323315,-61.58726791602149,-0.005213969556929876,-0.0007039276368846434,0.5213236784963207,0.5265376480532505,0.5775218844257569,0.4926748454726958,0.014237246094883523
2015-04-07,0.5265709161758423,0.5219941206444252,0.5323520983343907,0.5191035008496241,413964000,50.04037424639577,44.4441036637892,-5.857032045651229,-55.55589633621081,-0.004409166526996078,-0.0014449754149069302,0.5221309458316317,0.5265401123586277,0.576536952856297,0.49185314833808474,0.01413838123387183
2015-04-08,0.530424952507019,0.5270526013314636,0.5323520513437997,0.5219940745681304,366432000,51.87048913081857,49.52333532722884,-6.178160677174705,-50.47666467277116,-0.0034209314369313404,-0.0018401666193118122,0.5234069468586143,0.5268278782955457,0.5743838771630669,0.49164554631219853,0.013760340788051578
2015-04-09,0.5427102446556091,0.526330156447195,0.5443964209161549,0.5260892905331376,379432000,57.24677578868037,65.71411286893213,-0.7925986643365794,-34.285887131067874,-0.0016276648965436458,-0.0017976662747581792,0.5263766849812289,0.5280043498777726,0.573382635954351,0.49180366789963753,0.014215019747548154
2015-04-10,0.5482507348060608,0.5431922044364242,0.5484916007957322,0.5412651042257844,258728000,59.44687697785172,88.12288784637707,1.6072131997941812,-11.877112153622933,0.000237841321135579,-0.0013905647555794275,0.5297419234158184,0.5295040820946828,0.5736450957002232,0.4917580140886716,0.013516167429788117
2015-04-13,0.5431920886039734,0.5470461733412135,0.550177660263529,0.5407831994965824,236724000,56.58377696397856,87.81519517597312,7.17677706797676,-12.184804824026898,0.0012931710958330456,-0.0008538175852969329,0.5318111795986115,0.5305180085027784,0.5732452316180934,0.4917965726955662,0.013103996763503966
2015-04-14,0.538615345954895,0.5410241778761335,0.5431921438345731,0.533315892755737,220276000,54.047537497439414,79.8320667182561,6.628528126661928,-20.16793328174391,0.0017401631456457345,-0.00033502143910839945,0.532857974422655,0.5311178112770093,0.5715015675997055,0.4920708510900222,0.012781222195037184
2015-04-15,0.5451192259788513,0.5400606958062883,0.5492142347991766,0.5374109402987758,243560000,56.99734899902675,91.17666563628315,5.84664452805417,-8.823334363716858,0.002589367709140644,0.0002498563905414093,0.534744320815916,0.5321549531067754,0.5691290699217767,0.4929498590256722,0.01268342942557355
2015-04-16,0.5417466759681702,0.5419875418610642,0.5465643384124499,0.5378925345265331,155284000,55.024858279801656,84.01815737187343,4.750791911981223,-15.981842628126582,0.0029561551274467357,0.0007911161379224746,0.5358216062239551,0.5328654510965084,0.5679183242276806,0.49324523234809453,0.012282266871607876
2015-04-17,0.5347611308097839,0.5304251994814352,0.5400605832896296,0.5301843335513298,293636000,51.081632288755394,70.77630096674903,6.067847790951429,-29.223699033250966,0.0026525843442262165,0.001163409779183223,0.5356584561602364,0.5330058718160102,0.5643699791484518,0.4943365786022502,0.012210274426131129
2015-04-20,0.532111406326294,0.5371699351886715,0.5405422877635898,0.5311478277925409,231624000,49.628812599032074,65.7534616137754,5.140420646573659,-34.24653838622461,0.00217314107271549,0.0013653560378896765,0.5351127561857838,0.5329396151130683,0.5586336875391271,0.49674867148873547,0.011928692980622909
2015-04-21,0.5313887596130371,0.5386152541449568,0.5386152541449568,0.5287390047495819,230456000,49.21768359410132,64.38360660724177,4.748347097339376,-35.61639339275823,0.0017150967082496527,0.0014353041719616718,0.5345398336361304,0.5328247369278808,0.5566202433503867,0.49719637914526466,0.011723448622098108
2015-04-22,0.5374107360839844,0.5345201731256786,0.5381333911813272,0.5263301011661483,207420000,52.73176128321039,74.64088908294943,2.9533504163748727,-25.359110917050575,0.0018170703667266253,0.0015116574109146626,0.5349815109358003,0.5331644405690736,0.5563415023309329,0.4972583380716703,0.011731432761406185
2015-04-23,0.5352426171302795,0.527534394023336,0.5403012013594211,0.5215122890847077,259380000,51.35391383962036,70.33432563390404,1.6468248982329743,-29.665674366095953,0.0017033015459588796,0.0015499862379235061,0.5350216811195663,0.5333183795736074,0.5564882812712814,0.4999539377476549,0.012437180712736902
2015-04-24,0.530666172504425,0.5350020468074664,0.535242912760113,0.5246440642396156,240960000,48.47470090489916,37.20992578041212,0.04547674393255733,-62.79007421958788,0.0012296830803780745,0.00148592560641442,0.5343516028710831,0.533121919790705,0.5557102363236361,0.5032853503100461,0.012253347493512954
2015-04-27,0.5347611308097839,0.5323522992155042,0.5441555912567976,0.52777550195705,248456000,51.11574235102937,46.21897844066578,-1.4647067977995352,-53.78102155933422,0.0011712643401894374,0.0014229933531694236,0.5344146071693447,0.5332433428291553,0.5559165702838189,0.505054278514933,0.012666021674136413
2015-04-28,0.5374107360839844,0.5337975180283357,0.5393378354872538,0.5287389323469359,234484000,52.80151548498801,55.46220525141099,-1.97719729931798,-44.53779474858901,0.0013235114534799752,0.001403096973231534,0.5348755500792893,0.5335520386258094,0.5563329176815912,0.5066613359538152,0.012459309820754558
2015-04-29,0.5333157777786255,0.5335566436894963,0.5388560957461498,0.5311478122875758,195156000,49.935412861362735,41.176821399886514,-1.818198576995191,-58.823178600113486,0.001101047287642265,0.0013426870361136801,0.5346355851099565,0.5335345378223142,0.5543931382102182,0.5115158004360983,0.011984207184536503
2015-04-30,0.5347611308097839,0.5306661228426158,0.5374108283341691,0.5294616783299383,218844000,50.947494808480045,46.21897844066578,-0.7155784130654617,-53.78102155933422,0.0010295032708801388,0.001280050283066972,0.5346548998330068,0.5336253965621267,0.5519312841894554,0.5168441729543282,0.011580701466505933
2015-05-01,0.5480097532272339,0.5390970243162383,0.5496959296614553,0.5366881926343394,256968000,59.107809127538836,94.01718018071601,0.5302559716532014,-5.98281981928399,0.0020185881996421795,0.0014277578663820134,0.5367094926628879,0.5346909044632457,0.5498980182567598,0.5229483765205382,0.011916111205022476
2015-05-04,0.5446372032165527,0.5475278234657561,0.5511410987772603,0.5429510272148717,200720000,56.52973725541841,78.04874502824754,0.5335569882762693,-21.951254971752466,0.0025014731065137186,0.0016425009144083545,0.5379291404403748,0.535427667333861,0.5497331793693427,0.5253774945350762,0.01154350724075909
2015-05-05,0.530666172504425,0.5427103316029632,0.5434329868919836,0.5282573406847174,292928000,47.32173264279043,30.89521150091376,-0.7657546649207523,-69.10478849908624,0.001736796744758906,0.001661360080478465,0.536811760757921,0.5350749640131621,0.5493140061250112,0.5262061934122659,0.012027142769866713
2015-05-06,0.5323521494865417,0.533556536229399,0.5386151213563655,0.52536652259858,316484000,48.413752106600825,36.58554128335009,0.0452429993767466,-63.41445871664991,0.0012523926679430808,0.0015795665979713882,0.5361256667161703,0.5348732740482273,0.549194180702147,0.5265187385330825,0.012149288368658593
2015-05-07,0.5417466759681702,0.530184251643259,0.5434328520805614,0.5284980755308677,534564000,54.120930354978974,68.29294559392491,1.9492163068477022,-31.707054406075088,0.001608022439138157,0.001585257766204742,0.5369904373703241,0.535382414931186,0.5490710315381208,0.5265455308283647,0.0124278371867621
2015-05-08,0.5017600059509277,0.5060959365851158,0.5260892413599176,0.4935699913277718,1146552000,35.9101169988688,14.225911200929504,-6.633795668623428,-85.7740887990705,-0.0013214951197241254,0.0010039071890189687,0.5315703709981093,0.5328918661178335,0.5540127039334225,0.5169547855475497,0.01600272193212573
2015-05-11,0.4969424903392792,0.49477452438172953,0.5020010775735617,0.4909204392541966,544144000,34.40795912497012,9.999975312087408,-7.155657185212143,-90.00002468791259,-0.003985944650591433,5.936821096888404e-06,0.5262430047429046,0.5302289493934961,0.5578113545291419,0.508531175125361,0.015510513570849668
2015-05-12,0.5017600059509277,0.49332912543622787,0.5058550132625057,0.49308820211361776,388800000,37.235429125267096,17.999747565998906,-5.447147010912265,-82.0002524340011,-0.005643749223981587,-0.0011240003879188067,0.522476389544139,0.5281201387681206,0.5593455764153595,0.5033114192387466,0.015236143328653496
2015-05-13,0.5046509504318237,0.50537360600157,0.5092277498965158,0.4998332849209173,308524000,38.936528390808746,22.8003334509622,-5.6305850674608,-77.1996665490378,-0.006647666076748937,-0.0022287335256848326,0.5197340142960905,0.5263816803728394,0.558849649536089,0.49976051856331444,0.014651975493347994
2015-05-14,0.5128408074378967,0.5060961008371616,0.5154905628291154,0.5048916561264104,293052000,43.60006061043771,36.40007990165724,-4.571908783424073,-63.59992009834276,-0.0067051318147374195,-0.00312401318349535,0.5186735209332914,0.5253786527480289,0.557655456354992,0.498064124891384,0.014270739183742364
2015-05-15,0.5130817890167236,0.5150088318551299,0.5174176641186834,0.5099503013309948,215824000,43.73622219261394,36.80024419865338,-3.7939977786107804,-63.19975580134662,-0.006654519468528686,-0.0038301144405020176,0.5178132544845887,0.5244677739531174,0.5570616935857146,0.4964899534813555,0.013590401544136984
2015-05-18,0.5123590230941772,0.5118772337729375,0.5154905101045387,0.5094684020288962,324972000,43.39781288386214,35.600048238877186,-4.189180257301682,-64.39995176112281,-0.00659668748206077,-0.0043834290488137684,0.516974141962987,0.5235708294450477,0.5565974156019817,0.4949789931418766,0.012833572197287538
2015-05-19,0.5091647505760193,0.5130366758469435,0.5147307152741295,0.5081967115613629,253808000,41.85639006587409,30.295768040925193,-7.088377975475082,-69.7042319590748,-0.006731015357563708,-0.0048529463105637565,0.5157726971342227,0.5225037124917864,0.5561930796634261,0.4931609281767305,0.012203615348835442
2015-05-20,0.5091647505760193,0.5094067314812207,0.5154567156866592,0.508680731068691,196824000,41.85639006587408,30.295768040925193,-6.513042522809312,-69.7042319590748,-0.006759551267344399,-0.005234267301919886,0.5147560899714222,0.5215156412387666,0.5549029897923443,0.49162641949701574,0.011660852275748711
2015-05-21,0.5055345296859741,0.5094065109777847,0.511584511272597,0.5050505103881602,239692000,39.98451760572283,24.26756954759112,-4.735866750248031,-75.73243045240888,-0.00699446680877347,-0.005586307203290603,0.5133373883890455,0.520331855197819,0.553815734621494,0.4897428659234355,0.01114816713661752
2015-05-22,0.5048084855079651,0.5067445048332679,0.5086804664616753,0.5035985239144343,212592000,39.60304988270622,26.447100509316986,-5.173955624137662,-73.55289949068302,-0.007156726477269615,-0.005900391058086405,0.5120252494842639,0.5191819759615335,0.5530663689178864,0.48790646292739714,0.010541544677679872
2015-05-26,0.50166255235672,0.5023885524607252,0.5057765144814829,0.4977905710343252,259732000,37.91513825027047,20.456331225995605,-7.39905298723149,-79.54366877400439,-0.007453252491976814,-0.0062109633448644876,0.5104309883877186,0.5178842408796954,0.5517041542039753,0.48595881979600186,0.010285984554627649
2015-05-27,0.5285242795944214,0.5050504154554104,0.5309442602348142,0.5033564347768243,432332000,55.396033852542395,71.609431592039,5.334078708160572,-28.39056840796099,-0.005457820245312828,-0.006060334724954155,0.5132145716502883,0.5186723918956011,0.5504741538187501,0.48630017453227087,0.01218555688697431
2015-05-28,0.5357844233512878,0.528524478695211,0.5374784046680147,0.5275564976137831,327656000,58.774645884376866,96.3615649831982,7.816182710697567,-3.6384350168017887,-0.0032530932538423762,-0.0054988864307318,0.5166868565273651,0.5199399497812075,0.5508443897175288,0.48617680319075823,0.011959191903700036
2015-05-29,0.5355425477027893,0.5357845285964512,0.5391724918954088,0.5348165473248808,335168000,58.61534880604974,92.4771196375609,6.732808783322104,-7.522880362439089,-0.0015079656825838228,-0.004700702281102204,0.519587732092815,0.5210956977753988,0.5509637009875252,0.4861356336100624,0.011198867170382834
2015-06-01,0.5415924191474915,0.5389304564956666,0.5469164021480581,0.5355424935393591,372660000,61.431096664935026,90.10930516502447,7.320201950290067,-9.890694834975527,0.00035909513017440275,-0.003688742798846883,0.5229730685627652,0.5226139734325908,0.5495795917838218,0.4868780094057917,0.011216371314214452
2015-06-02,0.5309443473815918,0.5382042904943841,0.5411082908182607,0.5304603280953127,224304000,54.41375436179297,67.48746147522901,3.530050589019741,-32.51253852477099,0.0009683809807232713,-0.002757318042932852,0.524199419150277,0.5232310381695537,0.5471051700553309,0.48798314555078637,0.011207943288010879
2015-06-03,0.5251365303993225,0.5323964752536142,0.5365104382346884,0.5241684915945533,250788000,50.9922639768872,55.66513328128272,2.3494775376262593,-44.33486671871728,0.0009714043695394636,-0.002011573560438389,0.5243435901116686,0.5233721857421292,0.5464333926669509,0.4881019587286562,0.0113213436232233
2015-06-04,0.5345743894577026,0.5219904640024913,0.5362683705463805,0.5219904640024913,323712000,55.85049052953499,74.87673508915893,4.335898337334827,-25.123264910841073,0.0017155806318782663,-0.001266142721975058,0.5259175592418277,0.5242019786099494,0.5467894296675309,0.4879681457251923,0.011616999915289899
2015-06-05,0.5386883020401001,0.5328803014758038,0.5411082830429241,0.5273143393996186,313320000,57.81363164329376,83.25097016901579,5.798428000108167,-16.749029830984206,0.0026072492983250095,-0.0004914643179150444,0.5278822889031004,0.5252750396047754,0.546156002238386,0.48829573576153,0.011834694288091464
2015-06-08,0.5263466238975525,0.5369945918357111,0.5406245363215486,0.5202966971888475,342812000,50.55150868401989,58.12838626000271,3.3745213709502293,-41.87161373999729,0.002291616529345508,6.515185153706612e-05,0.5276460327484007,0.5253544162190552,0.5467342847725604,0.49017611502201813,0.012684008772552425
2015-06-09,0.5290083289146423,0.526830328905241,0.5328802520021654,0.5258623481333602,256888000,51.95324962107358,63.54652363650356,4.643362193923642,-36.45347636349644,0.0022305403552480563,0.0004982295522792642,0.5278556167739764,0.5256250764187284,0.5468752558600212,0.4932417277920937,0.012117398282177701
2015-06-10,0.5195706486701965,0.5227166310384815,0.5261045942975816,0.5166666471927267,529460000,46.87888148449018,44.3352858202999,2.9243096314787524,-55.6647141797001,0.001404406007264325,0.0006794648432762763,0.5265810062964718,0.5251766002892074,0.5464254311741267,0.4954726167499151,0.012139826626151495
2015-06-11,0.5251365303993225,0.5195705669080075,0.5287664739780119,0.5195705669080075,283052000,49.98166774061924,55.66513328128272,4.679236656658152,-44.33486671871728,0.0011851470861559132,0.0007806012918522038,0.5263587792353719,0.525173632149216,0.5463706867636713,0.49757591915712024,0.011845434670536784
2015-06-12,0.5108585953712463,0.5217484832463185,0.5248944649583618,0.5096485757757327,323728000,43.037120103949526,26.601126211314117,-3.3424546241719173,-73.39887378868589,-0.000139123490583537,0.0005966563353650556,0.523974135563968,0.5241132590545515,0.5464347276700879,0.4973136570440388,0.012209686665842082
2015-06-15,0.5098906755447388,0.508196636368204,0.5123106573294667,0.5043247116701728,306548000,42.604952733246684,15.000563963299742,-4.832866854281764,-84.99943603670026,-0.0012522849429574823,0.00022686807970054805,0.5218074494071635,0.523059734350121,0.5465415923274577,0.49688768103947045,0.011787312565187263
2015-06-16,0.516182541847229,0.508922597058168,0.5169085420958264,0.503840653014899,256892000,46.3746274535937,28.651594181630568,-3.615026656351598,-71.34840581836943,-0.0016082336699126953,-0.00014015227022210066,0.5209420790133275,0.5225503126832401,0.5464994469015821,0.4973121783406512,0.011915370216761274
2015-06-17,0.5222324132919312,0.5159404509441343,0.5251364136668835,0.5147304892525043,233544000,49.7895062610334,42.69632135747215,-3.574644912134194,-57.30367864252785,-0.001386172600913782,-0.00038935633636043694,0.5211405919792664,0.5225267645801802,0.5464483901808552,0.49867000133296924,0.011764425636523062
2015-06-18,0.5309443473815918,0.5265884045926761,0.5343323092948484,0.5251364044307377,299404000,54.30236572069614,62.92100523407666,0.0,-37.07899476592334,-0.0005014271909739021,-0.00041177050728313,0.5226488620411627,0.5231502892321366,0.5469747703565594,0.5003215808378224,0.011797972673162484
2015-06-19,0.5292505621910095,0.5309445437742296,0.5353004881743785,0.5244105983255462,355656000,53.29935017397981,68.18223711999912,0.783421368259914,-31.81776288000089,6.234691489803712e-05,-0.0003169470228468966,0.5236645082180622,0.5236021613031642,0.5467237473116859,0.5029442071331993,0.011707164390729469
2015-06-22,0.5270723700523376,0.5302183511940052,0.5331223515392057,0.5190864267999356,514236000,51.96992606147878,62.33752191907152,-1.4033630404508137,-37.66247808092848,0.000329580851001654,-0.0001876414480771865,0.5241887946541046,0.523859213803103,0.545821860021328,0.5060724828779946,0.01194004042558354
2015-06-23,0.5135204195976257,0.5280403046572971,0.5321542663211812,0.5094064579337416,414064000,44.52829689396052,25.97365750236219,-4.672067751825964,-74.02634249763781,-0.0005458710114126797,-0.00025928736074428516,0.5225475061838771,0.5230933771952898,0.5440481613126479,0.5090319683107652,0.013020817221769149
2015-06-24,0.5084385275840759,0.5127944704554247,0.5154564900349881,0.5060185465006821,253368000,42.09415425395469,12.337448251255427,-3.402338972152726,-87.66255174874458,-0.0016309386880443144,-0.000533617626204291,0.5203768940916,0.5220078327796444,0.544699408836952,0.5063721455854265,0.012662529853022828
2015-06-25,0.5123105049133301,0.5084385236703248,0.5154564860672156,0.5084385236703248,350460000,44.57996900392144,23.025986212010253,-3.156438772064498,-76.97401378798975,-0.0021536010558573793,-0.0008576143121349087,0.519135911141097,0.5212895121969544,0.5437452994057221,0.5049788631728607,0.012098073107409624
2015-06-26,0.5019047260284424,0.508196690883065,0.5086807103706986,0.49972678257639846,421296000,39.653312384273,6.122340687970355,-3.4001001956074313,-93.87765931202965,-0.0033686425250939456,-0.001359819954726716,0.516484959585304,0.519853602110398,0.5436625663650299,0.5016978140461181,0.012146638030361822
2015-06-29,0.48690065741539,0.49609656205280145,0.501178562494303,0.48617465735231835,391724000,33.84527149317901,1.4778377300148389,-7.281129910131619,-98.52216226998517,-0.005479114761860693,-0.0021836789161535112,0.5119335284822404,0.5174126432441011,0.5443351231046253,0.4955560811333128,0.012504981094938045
2015-06-30,0.4866587519645691,0.4898047338655773,0.4919827346501785,0.4832707892086874,315916000,33.75941632966942,6.511593999641953,-4.737092343350113,-93.48840600035805,-0.007089475897719466,-0.0031648383124667024,0.5080451013256756,0.5151345772233951,0.5455278148150685,0.48993482988116716,0.012125677529593353
2015-07-01,0.49367666244506836,0.49875866372421024,0.5057765693291323,0.4893207190455682,302892000,38.6236697047187,19.999872079295937,-3.1798999035132898,-80.00012792070407,-0.0077105297875094125,-0.004073976607475245,0.5058345722671207,0.5135451020546301,0.5456117781864828,0.48670487971432747,0.012824891513090336
2015-07-02,0.49416059255599976,0.49343459250437754,0.497306573547397,0.49101461156460247,145764000,38.95655192549117,20.929975694253436,-4.266310366177966,-79.07002430574657,-0.008070637073652187,-0.004873308700710633,0.5040385753884867,0.5121092124621389,0.543804501872993,0.48447077633764696,0.012171598560060755
2015-07-06,0.4881107211112976,0.49004674091657563,0.4968226659927745,0.48448077773387954,214776000,36.30554520313461,9.30224852117966,-6.533813549707668,-90.69775147882035,-0.008743410167231458,-0.0056473289940147985,0.5015881362689192,0.5103315464361506,0.5410956200391478,0.482121900078612,0.012188627529944178
2015-07-07,0.4789147675037384,0.4852067595106562,0.48714272154545707,0.46366887896473225,594252000,32.66664488511135,21.283744295602226,-9.799441341534715,-78.71625570439778,-0.009904451936681713,-0.006498753582548182,0.4980999256896606,0.5080043776263423,0.5411325525671635,0.4773417819112147,0.013413948991606296
